"geneID","1-Rep1_S1","1-Rep2_S25","1-Rep3_S13","1M-Rep1_S13","1M-Rep2_S1","1M-Rep3_S25","2-Rep1_S2","2-Rep2_S26","2-Rep3_S14","2M-Rep1_S14","2M-Rep2_S2","2M-Rep3_S26","3-Rep1_S3","3-Rep2_S27","3-Rep3_S15","3M-Rep1_S15","3M-Rep2_S3","3M-Rep3_S27","4-Rep1_S4","4-Rep2_S28","4-Rep3_S16","4M-Rep1_S16","4M-Rep2_S4","4M-Rep3_S28","5-Rep1_S5","5-Rep2_S29","5-Rep3_S17","5M-Rep1_S17","5M-Rep2_S5","5M-Rep3_S29","6-Rep1_S6","6-Rep2_S30","6-Rep3_S18","6M-Rep1_S18","6M-Rep2_S6","6M-Rep3_S30","7-Rep1_S7","7-Rep2_S31","7-Rep3_S19","7M-Rep1_S19","7M-Rep2_S7","7M-Rep3_S31","8-Rep1_S8","8-Rep2_S32","8-Rep3_S20","8M-Rep1_S20","8M-Rep2_S8","8M-Rep3_S32","9-Rep1_S9","9-Rep2_S33","9-Rep3_S21","9M-Rep1_S21","9M-Rep2_S9","9M-Rep3_S33","10-Rep1_S10","10-Rep2_S34","10-Rep3_S22","10M-Rep1_S22","10M-Rep2_S10","10M-Rep3_S34","11-Rep1_S11","11-Rep2_S35","11-Rep3_S23","11M-Rep1_S23","11M-Rep2_S11","11M-Rep3_S35","12-Rep1_S12","12-Rep2_S36","12-Rep3_S24","12M-Rep1_S24","12M-Rep2_S12","12M-Rep3_S36"
"1731","lcl|AM181176.4_cds_CAY48461.1_2173",2.98248,1.64087,4.6261,3.09386,1.94968,2.90357,3.18391,1.81306,2.63532,3.09755,1.85561,2.90028,4.3203,1.96374,1.82969,3.10422,2.20067,2.15034,3.58981,2.00704,2.33507,3.83916,1.73728,2.96219,3.26006,1.66755,2.46889,3.20398,2.50192,2.58033,3.56802,2.25358,2.98645,3.66598,2.26083,2.2245,3.47174,2.3894,3.21502,3.1045,2.14035,3.0946,2.91893,2.53785,2.79798,3.55612,2.16368,3.81551,2.51805,2.04548,2.95772,2.84834,2.0585,2.50547,0,2.39763,3.1334,2.9195,2.39941,2.89679,3.44209,2.05603,3.03267,3.04118,2.19671,3.62158,2.8571,2.67603,3.17227,2.37852,2.10711,3.05209
"1732","lcl|AM181176.4_cds_CAY48475.1_2187",2.17591,1.63163,2.62352,2.28051,2.13587,3.2496,2.1361,2.03275,2.20582,2.27091,2.1333,2.23477,3.01492,1.62214,2.11072,2.35145,1.99853,2.23877,3.06892,1.63727,1.94487,3.17846,1.726,2.13193,3.35893,1.94183,2.28474,2.99708,1.97718,2.41422,2.99058,2.25755,2.24262,2.36358,2.17381,2.20682,3.7463,1.89557,2.44026,2.9485,2.51244,2.59787,3.21005,2.30518,2.65267,3.20591,2.08162,2.34155,3.10607,2.21338,3.39511,2.55592,1.9598,3.45749,1.96248,2.10524,2.45515,3.26967,2.38648,2.95498,3.17139,2.06756,2.46817,3.0381,2.31183,3.0913,2.41472,2.11791,2.494,2.21724,1.90019,2.57004
"1733","lcl|AM181176.4_cds_CAY48476.1_2188",5.1537,4.5019,6.16549,5.79126,4.61156,6.44915,6.0975,5.3787,5.75883,5.87577,4.3869,7.63589,7.2895,5.64534,7.3705,5.45542,5.5872,7.23939,7.17798,5.29085,7.04534,6.5243,6.78508,6.08144,7.52604,4.17324,5.96024,5.67719,6.56407,6.21799,7.34613,5.42918,6.05167,7.86068,6.01207,6.76957,7.08813,5.65244,6.71009,6.68158,6.89699,4.17155,5.12014,4.31197,6.34683,7.09505,5.44405,5.7855,5.06039,5.6329,6.42325,6.49881,5.53226,6.49065,8.62378,5.74682,7.16549,5.31052,4.82988,7.79727,7.7922,5.91788,7.31927,5.98402,5.90667,7.42525,6.03192,4.49058,5.33493,4.42265,4.93682,5.33565
"1734","lcl|AM181176.4_cds_2189",14.6055,8.40358,20.3445,12.4293,7.65536,19.2006,11.4898,8.68226,13.2564,14.6075,9.54513,13.1659,10.223,8.42728,13.4657,10.7977,10.2112,12.7071,15.4818,10.4468,11.6862,10.7135,12.0443,13.7138,12.432,11.0193,13.8414,13.4445,10.8509,16.9286,15.0174,10.1171,14.9608,11.1822,9.01219,14.8134,10.9142,11.8672,16.538,15.954,11.0334,12.2145,15.1761,9.65171,14.8105,11.1801,9.47069,14.6009,14.2019,11.5519,13.21,13.0909,11.7542,13.0757,9.56259,11.672,14.2265,13.2562,9.74057,11.9504,11.6563,10.0363,13.1897,13.4651,11.269,14.8743,11.8605,8.213,14.2626,13.3788,11.9387,11.1434
"1735","lcl|AM181176.4_cds_CAY48478.1_2190",9.76542,7.27254,12.041,8.11527,7.31788,14.7031,9.12665,5.69955,8.455,7.09053,6.965,8.68333,10.6107,7.01363,9.07592,8.30657,7.97643,7.93196,13.4534,6.43522,7.88015,10.5734,8.68831,8.27976,14.6033,7.47832,9.19322,13.1654,8.12491,7.88158,13.5931,7.29988,10.092,14.6514,7.5027,10.6967,14.1771,7.58305,12.569,14.9639,8.7004,11.6313,16.3732,7.9309,12.2921,18.6159,8.18182,11.9624,17.6722,7.80457,12.1629,14.0311,8.08653,14.016,4.77195,10.8665,13.9156,13.1203,7.46158,12.89,17.1552,9.99094,12.7983,14.5629,9.18958,13.7296,11.5913,7.90197,12.0897,16.2652,8.71378,13.0889
"1736","lcl|AM181176.4_cds_CAY48481.1_2193",6.48592,6.55243,8.50136,6.6549,7.90963,11.4898,10.1425,6.66426,7.1699,9.78186,8.54301,11.1381,12.2213,7.12657,7.35111,11.5121,8.4577,9.00786,13.3766,6.83399,6.42433,14.0763,7.82721,9.69538,13.6049,6.48127,7.88943,11.9697,8.48999,8.05523,13.2204,6.88875,9.14305,12.7777,8.23408,10.9755,15.0654,7.35017,12.2587,13.3227,8.69704,9.98042,14.268,7.35181,12.2279,14.9962,7.88538,11.2888,12.021,7.72458,13.8599,13.0046,8.37503,11.6123,16.5376,8.31255,12.6809,13.2505,8.31816,12.2507,14.5036,8.94549,14.6782,13.2676,9.39206,12.746,13.419,9.96615,11.5065,16.4709,9.43757,10.7756
"1737","lcl|AM181176.4_cds_CAY48482.1_2194",8.60894,11.061,17.3137,8.27985,16.0177,13.0398,11.7698,8.05631,10.8855,9.92218,11.869,6.06751,9.41179,8.68108,8.65304,10.2934,10.8277,8.17186,11.3306,10.4066,6.74569,11.1721,13.8073,10.6423,8.8878,9.98927,10.2823,10.7473,8.06265,11.0158,10.3461,8.30319,12.0179,9.89867,13.3962,11.8099,8.23108,9.96458,11.681,9.1493,10.9281,17.1115,7.91252,9.40657,13.4248,9.22156,8.88282,13.306,8.24721,10.5759,13.4803,13.8574,10.5364,10.7151,9.98622,7.00643,11.8957,11.1449,10.1806,9.15781,10.0984,10.8555,8.61055,9.16049,11.3705,10.9208,9.77246,9.59608,9.04455,21.8943,11.0935,12.1415
"1738","lcl|AM181176.4_cds_CAY48483.1_2195",20.2984,22.3974,39.6488,16.6761,24.2528,31.5333,17.0194,19.6113,22.6473,21.1992,20.7333,23.1085,16.8115,18.7716,21.5658,18.009,20.7592,25.4177,21.8617,18.6078,25.1792,20.3544,22.3604,24.355,19.5503,18.6208,21.2233,18.6584,17.0515,25.1139,23.8367,14.2764,26.6832,21.4262,14.2462,25.2953,28.523,15.5406,27.9497,26.1618,15.9678,24.5039,23.5191,16.0357,24.9857,28.3443,15.1441,17.9251,24.6244,14.671,24.968,21.1756,15.4944,28.3144,21.2773,14.4292,28.6078,21.2534,11.9622,26.0863,22.9953,13.7982,29.0647,19.8873,10.1188,21.1724,17.8774,14.094,16.3237,27.7415,16.712,15.9987
"1739","lcl|AM181176.4_cds_CAY48484.1_2196",7.62426,8.01792,13.1488,6.60209,8.69596,14.3052,7.5251,7.6273,8.42948,7.98755,8.15173,8.5083,9.80724,7.25106,6.94018,10.0241,8.37379,6.95845,10.8622,7.96308,6.25637,10.3373,7.25857,7.89903,11.8755,8.21732,8.8176,9.58286,8.38811,9.66628,10.4905,6.96322,10.0617,9.81331,8.57247,8.02058,12.0523,7.58797,10.3009,9.11337,7.80789,10.0432,10.2013,7.69193,10.9169,10.9017,6.48205,10.5663,11.8689,6.82338,9.66448,10.2151,9.3502,10.0866,8.26879,9.08701,10.4121,8.04497,6.35324,10.3366,11.126,8.11272,11.11,10.7441,7.21739,10.3825,10.9225,7.56186,11.0271,8.36025,8.03101,10.6657
"1740","lcl|AM181176.4_cds_CAY48485.1_2197",29.1398,35.7961,62.8084,39.6866,33.8746,52.2033,32.4666,39.0219,29.0822,32.9432,44.7166,30.2662,49.905,33.8627,31.242,39.9627,40.6991,27.4602,42.6543,51.176,27.3499,58.4862,46.6309,34.4938,51.4983,35.9125,47.3662,57.9917,45.3031,32.416,50.0301,44.8961,43.9995,38.7349,39.6682,42.9481,61.1936,42.5268,51.615,48.008,46.5015,44.7493,62.6849,45.8715,65.6306,59.8661,47.8636,56.1962,73.0834,56.381,66.891,56.2085,48.3686,52.2607,121.926,52.1321,55.9676,53.1437,61.2072,45.8832,73.6476,43.8301,66.113,82.17,51.6102,36.5872,67.1022,52.63,46.2132,68.0247,52.5049,41.7205
"1741","lcl|AM181176.4_cds_CAY48486.1_2198",90.0835,110.762,140.379,97.5566,129.028,143.448,112.086,109.995,98.1926,116.01,130.296,92.9221,134.276,103.542,136.828,115.333,118.235,129.014,150.267,108.261,137.225,120.893,156.133,141.146,149.068,124.755,142.922,179.642,133.437,114.358,126.876,125.936,172.715,130.225,132.839,122.875,106.874,129.081,172.338,129.744,140.061,102.004,140.919,127.699,193.952,162.483,115.104,120.325,151.927,138.291,158.782,122.714,137.632,155.648,46.31,143.662,182.233,127.527,118.895,151.096,117.421,162.828,203.505,153.732,124.037,157.043,115.948,101.753,93.3941,135.623,128.57,167.337
"1742","lcl|AM181176.4_cds_CAY48487.1_2199",99.1958,95.0326,137.123,89.7834,113.241,148.981,119.378,96.2576,93.6781,109.497,98.8852,101.529,135.187,98.8899,88.5111,131.85,101.495,91.8077,148.624,80.7957,102.372,128.185,101.897,107.768,140.095,91.336,105.638,148.065,97.9276,109.815,156.778,95.3678,129.619,142.608,99.7532,117.848,145.222,98.9483,153.646,154.078,103.838,154.188,146.061,104.073,155.608,145.86,104.913,152.474,150.031,110.71,148.866,152.151,111.362,152.242,217.651,110.982,147.996,136.539,112.928,146.694,144.056,119.344,157.244,164.618,110.826,143.333,143.184,114.52,141.129,130.471,119.237,142.266
"1743","lcl|AM181176.4_cds_CAY48488.1_2200",42.2561,52.1463,73.1826,40.3299,57.645,79.7345,45.4012,42.8681,45.7788,54.1695,45.7682,48.789,65.1148,45.6022,43.9748,56.1871,44.6777,54.8416,59.7768,41.8363,50.2143,57.2626,46.855,47.3235,58.8456,44.2909,49.2822,58.8042,54.914,58.1143,62.5186,42.5744,50.5833,60.8159,53.3761,53.7977,66.8075,46.8429,65.4316,60.6698,52.0803,51.2421,64.7026,44.7946,67.9191,73.7897,40.7673,64.437,60.2832,46.5338,69.7045,66.1478,48.2467,58.6226,58.0734,55.0154,67.4417,60.176,52.4121,66.7919,68.0831,51.1501,69.4638,65.875,48.2344,78.0705,64.0024,52.1649,52.5518,34.69,55.8187,61.303
"1744","lcl|AM181176.4_cds_CAY48489.1_2201",20.13,23.1334,38.9453,22.9552,24.6071,37.1337,23.4963,21.0144,20.6924,24.491,25.1966,25.6149,29.9765,23.0024,21.8093,30.6123,22.9796,27.0976,32.4094,19.762,23.3329,32.8738,23.3595,23.5467,35.034,20.4688,23.7802,32.077,26.6751,21.977,34.3023,22.4329,29.842,33.1311,22.6389,27.814,40.0467,22.1949,32.2671,34.6114,23.5754,28.1708,40.9756,22.4221,33.2073,38.5668,23.2822,31.566,39.2816,24.3264,38.5549,35.6678,26.1852,34.7335,36.1476,22.1753,39.4738,33.6288,21.7604,30.2927,38.7389,25.451,40.4154,34.566,25.862,32.6896,29.0154,26.4424,41.7281,34.062,24.4979,32.0094
"1745","lcl|AM181176.4_cds_CAY48490.1_2202",9.8253,11.2248,18.9629,8.21293,11.2493,18.693,12.2226,8.80161,12.2535,11.5574,11.3097,11.1856,14.6069,9.20065,11.7252,13.0606,10.7141,13.1323,14.778,9.42206,8.97229,11.2094,11.0799,13.0457,16.9258,7.53027,11.9382,18.8891,12.302,13.1948,22.7006,8.51984,16.1595,18.3795,8.80403,13.774,16.1763,10.7539,18.304,21.1664,14.4416,14.2857,18.0775,10.6084,19.874,22.8842,13.1152,22.4257,21.1125,9.72932,22.5951,17.9533,12.6305,20.3738,13.5843,10.7663,19.5839,19.8867,12.9726,19.345,19.6362,13.2727,23.1536,15.1632,11.4318,14.7818,14.0128,12.9163,15.6603,21.7833,14.9172,11.8774
"1746","lcl|AM181176.4_cds_CAY48492.1_2204",7.71312,7.5367,15.5776,7.54168,8.73927,13.0306,7.5001,6.6017,7.43694,7.63224,6.32276,9.21852,9.02085,7.0349,7.10561,11.4013,7.12233,7.07917,10.0783,6.6839,7.32938,9.97473,7.02766,8.27459,12.3901,9.16301,7.03979,10.7592,6.88952,8.52837,11.7612,6.8818,9.6107,7.94444,6.6415,10.4501,14.749,7.81397,12.8581,11.357,7.11046,9.68017,14.3481,7.80455,11.3651,14.5979,8.50274,10.5689,10.0383,9.02326,13.7227,14.3117,9.74807,13.9655,14.5217,7.48579,13.577,9.36617,9.76118,11.4617,11.747,9.74444,15.5901,12.0932,7.93272,11.6266,7.2365,10.3312,13.4705,11.9107,8.73129,9.40317
"1747","lcl|AM181176.4_cds_CAY48493.1_2205",6.80313,7.43211,9.79109,6.34086,7.62186,11.5788,6.71522,7.88519,6.64502,7.89671,7.97275,8.04427,8.24497,5.65289,6.64029,8.93509,8.187,8.60614,9.10975,6.05782,7.24662,6.1213,8.02507,6.76192,10.3409,4.71216,7.5214,9.20229,7.21678,9.29332,9.70945,7.01001,8.08291,9.90526,6.73146,8.94295,9.55236,6.08031,11.4837,9.11601,6.67394,8.98041,10.536,6.03605,11.2582,12.0201,7.26747,7.94323,10.6271,7.77901,9.14689,10.4453,6.8383,10.8307,10.1231,6.33398,9.34031,10.1018,6.54363,9.58254,8.64786,7.23786,8.07127,7.6799,7.66701,9.1967,8.77991,7.62378,8.40529,13.033,8.23102,8.00426
"1748","lcl|AM181176.4_cds_CAY48496.1_2208",22.1976,28.5439,55.6119,16.4764,28.7911,38.159,17.948,23.3056,25.8907,19.6774,23.7851,18.5292,22.6538,22.7504,28.7642,20.0374,24.2684,21.3174,23.9453,19.8896,22.3363,21.597,21.6235,24.1919,27.0172,22.953,25.1461,35.007,28.4131,28.1365,36.5116,22.466,33.9801,32.885,22.052,26.7768,23.6522,21.6837,33.6073,36.3817,26.0888,27.6281,31.157,24.9291,38.138,40.5431,19.2673,25.4478,41.5038,26.5074,26.8046,38.8795,26.7084,27.6903,8.35795,19.9207,35.5804,33.2763,22.8688,31.2207,31.3445,22.2446,34.5572,35.3705,22.7035,33.1018,30.5979,20.4653,23.4611,33.2497,26.8853,23.4174
"1749","lcl|AM181176.4_cds_CAY48497.1_2209",10.5567,9.95883,15.7022,8.72849,10.8922,13.2531,12.8033,10.5957,17.1607,12.5035,11.1304,14.7739,15.7531,11.8905,25.1637,12.7884,11.964,26.0807,16.8708,11.8777,20.026,16.1077,11.9472,19.4773,17.1722,12.4821,16.158,18.8573,12.24,15.2321,16.2969,13.6694,14.9771,17.1945,12.8348,13.9706,14.2669,14.8454,17.7846,15.2041,13.8918,16.3974,15.3056,17.005,21.1813,14.3034,15.5719,21.0001,13.2499,18.12,21.8698,14.5007,13.9061,20.7158,8.18272,18.3403,19.0891,14.8681,13.7399,19.0353,15.14,15.6842,22.0687,13.8257,14.8757,19.1263,12.3907,16.1545,19.2971,16.2209,11.6279,15.9926
"1750","lcl|AM181176.4_cds_CAY48498.1_2210",20.1714,28.7838,35.949,22.9756,35.2199,28.912,19.6261,30.1055,26.8522,17.4402,29.6821,22.8999,24.9244,24.5221,22.9022,20.5984,28.553,23.671,27.2855,20.3019,24.3223,27.3369,25.4242,20.8814,25.7721,23.9648,28.1769,28.9455,26.5429,19.6043,27.3231,19.3553,31.3758,27.0492,25.3616,21.569,23.999,21.8221,32.7978,31.0124,24.681,25.5251,30.5337,23.8477,28.2809,35.1136,20.2623,35.3285,22.2755,19.1226,26.5058,26.1597,19.5259,31.5207,37.985,21.371,31.4005,26.3966,21.9703,25.4079,22.0661,19.6139,34.0648,25.3626,23.5913,25.2726,22.6431,21.2704,23.4129,41.5944,22.4705,30.3654
"1751","lcl|AM181176.4_cds_CAY48499.1_2211",4.83325,8.77179,10.0216,5.15271,10.2329,6.71166,4.67247,8.47742,6.46344,4.6878,8.39008,7.26672,5.60202,8.496,5.68615,5.17602,9.22244,7.08959,3.85162,7.25893,6.25092,5.95158,8.33901,6.08274,4.61567,8.42028,6.10825,4.85252,8.36237,6.04125,5.42965,7.1903,5.95363,4.99627,5.57831,5.1478,3.83582,6.0592,5.10883,4.56491,6.02914,4.37906,3.98515,5.28465,6.03977,4.57715,5.2853,5.46096,4.68898,4.58169,5.48495,4.93538,4.20413,4.53527,1.37172,4.38474,4.70231,4.30766,3.50261,4.89808,4.32188,4.33826,4.89821,3.81511,3.92189,5.69669,2.88856,4.77996,6.29521,2.73173,4.32826,5.24825
"1752","lcl|AM181176.4_cds_CAY48501.1_2213",9.73236,8.74579,13.3165,11.5171,7.84952,11.4685,10.3328,8.1116,8.90948,11.4805,7.88885,8.75408,11.1253,8.48706,8.74031,14.3137,9.65341,9.52214,15.3876,8.09917,8.87225,14.6562,9.2144,9.16742,14.2332,10.2658,9.59164,11.191,9.14605,8.28274,15.3153,8.63072,11.0971,12.6654,9.10838,9.52354,14.2695,10.1156,13.6726,15.0543,9.17849,11.6801,15.12,10.1736,14.3802,15.6215,10.6182,12.5733,14.3998,9.66828,16.6041,15.6232,10.5135,13.0067,11.0338,12.7799,13.9115,13.0462,9.41732,15.1327,13.5656,11.1869,12.5101,12.0348,10.7512,14.6886,9.91232,10.4942,13.0817,8.80648,11.0168,13.4685
"1753","lcl|AM181176.4_cds_CAY48502.1_2214",3.31111,2.55068,4.52333,3.79559,2.48365,5.26796,3.97092,2.3593,2.97516,3.57416,2.64616,3.86982,4.68116,2.3723,2.91003,3.79555,2.53916,3.30274,4.09037,2.30003,2.73347,4.61679,2.12465,3.05118,4.87621,2.419,3.00771,3.72793,3.05129,3.53088,4.07016,2.69011,3.3705,3.46272,2.47298,3.24434,4.53582,2.78055,3.39364,3.97612,2.47909,3.58855,4.74641,2.70308,3.67152,4.7637,2.62834,3.46463,4.43937,2.42012,4.14156,4.11011,2.6323,3.41757,3.79595,2.90466,3.84858,4.32943,3.22262,4.50964,4.48467,3.03634,4.0678,3.83853,3.00917,4.29098,3.44193,3.11496,3.367,2.82194,2.57092,3.54457
"1754","lcl|AM181176.4_cds_CAY48503.1_2215",6.6518,2.793,2.88284,6.60776,2.21183,4.02424,8.18349,2.54751,2.92423,7.80418,2.75347,3.69713,7.59578,2.62225,3.01937,8.99949,2.52178,3.68451,7.72291,1.8741,3.75891,8.6488,2.24623,3.49943,8.44275,4.29782,3.62946,6.45139,3.10322,4.09751,8.31684,3.25775,4.40584,7.38368,2.40979,5.20637,8.892,4.39835,6.06496,8.89716,4.05715,5.93834,10.5549,4.62295,4.61706,8.05487,5.09856,5.14472,8.51357,4.87549,5.10587,9.23269,4.61015,5.77723,4.80591,5.62015,6.91169,9.46693,5.72988,6.2313,9.69891,6.19398,6.02147,7.96031,6.44437,8.41564,8.22597,5.56223,5.68781,8.20586,6.13907,7.66294
"1755","lcl|AM181176.4_cds_CAY48504.1_2216",15.9281,6.65062,12.4094,15.2506,7.05307,10.9193,26.045,6.1318,10.6113,28.1424,7.1083,10.2639,26.2478,8.67906,11.8379,26.5888,7.65909,11.4297,25.7865,7.93437,10.9265,22.8563,8.4202,11.5244,23.0474,11.3722,11.2337,20.1988,10.0549,11.2414,23.6026,10.6873,14.0729,22.1255,12.2806,15.9947,24.4403,13.6155,16.8113,23.5807,13.3322,16.0738,26.2556,13.9371,15.8774,22.6579,15.7414,20.7221,22.5312,14.9254,19.3632,24.2785,14.6283,16.8578,17.2848,16.3382,19.687,25.8986,15.5443,20.0544,22.6857,18.8468,22.4504,24.2584,19.1339,21.9301,23.6684,20.0201,22.2166,14.7799,17.8709,21.5387
"1756","lcl|AM181176.4_cds_CAY48505.1_2217",8.02884,6.94023,16.2191,8.7747,6.91268,14.7804,8.49719,6.13779,8.72691,7.94567,7.20829,11.0206,10.3835,6.78759,7.9468,12.1153,8.1277,9.62745,10.3849,6.8174,7.71481,11.7043,8.80628,10.3818,12.8246,9.14522,8.2308,13.4177,8.91062,8.39522,11.8933,7.16474,9.76569,11.4803,8.76912,10.3225,13.0546,8.15675,10.5511,13.8669,8.48132,7.9693,15.9509,7.8888,11.6375,12.2928,7.74648,12.6925,12.0056,9.03182,10.2426,13.2759,9.55256,9.61748,13.0805,9.10776,10.3687,13.065,9.28232,14.5175,15.2579,9.26747,11.379,14.5284,10.5699,14.0091,14.8216,8.22281,15.8746,10.6508,10.0745,12.2196
"1757","lcl|AM181176.4_cds_CAY48506.1_2218",6.13427,4.46013,13.4379,6.28077,4.35386,15.1007,6.65253,3.91903,4.8795,6.22508,3.97227,6.0936,9.40811,4.17031,5.18657,8.74024,4.02318,5.26381,8.40576,4.03727,5.09643,9.91837,4.64883,6.07635,10.2399,4.28755,5.22677,9.24779,4.81253,5.58047,9.38403,4.98288,6.55222,8.42762,4.80661,5.82367,10.6761,4.49847,7.15467,9.06277,4.54324,6.70793,10.1156,4.29431,8.12935,9.16599,4.63435,8.08259,9.13213,5.60121,8.95106,10.0539,5.0107,8.34601,9.86027,5.33299,7.26919,9.23267,4.63732,7.63308,13.6023,5.18497,8.11897,10.9519,4.7441,8.15989,8.98753,5.64994,8.37405,9.20287,5.06427,7.4222
"1758","lcl|AM181176.4_cds_CAY48508.1_2220",21.4424,16.5283,30.1569,21.0998,21.4509,40.2332,39.2202,10.703,9.76885,27.6938,9.91941,13.9206,80.2999,10.6418,14.8368,71.7738,11.3136,14.0429,76.9814,13.1077,18.1813,80.4537,11.7676,14.4825,81.8337,13.6677,30.9781,78.3131,12.1531,27.121,90.3078,20.7853,48.8204,82.5796,16.5335,38.0059,94.9682,30.7615,65.2623,91.6532,22.8582,51.385,93.1606,37.0667,77.2974,96.1538,25.8299,67.5301,94.3161,37.3911,101.99,93.3819,23.7897,79.7716,111.557,45.5577,104.317,87.9358,29.1941,77.197,87.1504,50.4,115.523,74.9956,33.155,82.4143,44.2666,49.2836,91.4115,40.0968,29.3679,56.7451
"1759","lcl|AM181176.4_cds_CAY48512.1_2224",3.3503,2.5179,5.67742,3.56221,2.73274,4.78762,4.54424,2.38981,4.09388,5.82748,2.16689,2.82424,6.17675,3.2096,3.50261,5.02877,3.46175,4.41022,9.12158,4.28996,3.77076,5.8871,3.95831,4.29524,9.5268,3.75794,4.31754,9.62577,4.19962,4.22395,7.77775,3.40043,5.28296,7.08504,3.07663,4.8775,7.49851,3.85048,5.923,6.74687,4.00735,4.9861,9.93182,3.30529,9.87067,9.18974,4.87052,8.37219,9.51557,5.49191,8.47263,8.85134,6.25362,7.36481,6.92491,5.24871,6.6626,8.39712,5.97085,6.48244,13.5036,3.87545,7.13664,14.0723,4.08226,6.90613,12.8627,4.4508,8.37598,9.9281,5.2807,7.3858
"1760","lcl|AM181176.4_cds_CAY48514.1_2226",2.88338,2.68275,2.28276,3.5216,2.02586,3.66768,4.71358,2.66078,3.0376,3.55025,2.8556,2.69265,4.63412,2.61435,4.29981,2.72321,2.81963,3.58412,5.34706,3.092,2.81606,4.73731,2.99279,3.36754,5.26592,3.31081,4.0428,5.33842,3.47635,3.61075,5.07539,3.1863,4.03624,4.12343,2.5586,3.08111,4.8889,3.3341,3.9061,3.91273,2.84452,4.62545,6.37463,3.23851,5.18501,5.06515,2.85774,7.41465,4.97123,3.81383,4.50683,5.00785,3.36963,5.68745,5.90358,3.55316,3.79255,4.94122,3.06939,4.49418,7.501,3.1998,5.13939,8.10081,3.96209,4.32491,7.50034,4.15829,5.27432,2.86277,3.04607,4.34971
"1761","lcl|AM181176.4_cds_CAY48527.1_2239",9.37279,420.204,359.169,12.1156,373.998,296.621,4.8235,92.7782,65.1295,4.24373,96.4753,71.0902,8.40354,70.3786,55.5902,6.35006,61.3616,57.5699,16.1539,67.7011,68.244,9.90854,55.0628,67.9826,20.6997,56.9203,62.1033,11.1149,50.2205,59.1355,6.91117,43.5892,34.7235,5.86809,38.4826,26.0801,5.23729,36.1882,20.0362,5.70962,29.4315,17.3972,6.24225,16.1185,18.3856,6.25187,13.857,14.5692,6.50757,10.6601,14.5958,5.44556,8.38625,7.98527,3.83416,9.11385,12.5663,4.99385,7.72863,9.4309,9.23891,8.83106,10.267,7.02401,6.04018,8.50216,8.15982,7.30556,8.46258,8.31669,5.69975,8.69559
"1762","lcl|AM181176.4_cds_CAY48528.1_2240",39.251,69.112,48.5168,31.764,61.2829,36.7267,29.8368,27.6212,27.6756,36.9792,28.729,26.2011,31.2645,20.0548,22.4701,27.2207,20.9567,22.1784,26.7126,19.6732,21.9388,28.5192,20.3943,23.1506,28.5537,19.6649,24.7404,33.8286,17.1944,23.7172,26.6637,23.2268,18.0487,29.2271,21.8143,17.8619,25.0448,20.9428,18.5808,27.9419,20.6376,20.362,22.3544,19.4857,18.4823,27.0661,21.3364,17.4863,24.838,23.5078,14.7373,32.5584,22.9179,20.7882,26.7027,20.3356,17.7203,32.5118,23.4638,20.1904,22.4352,21.9245,13.9222,29.746,21.5487,16.8023,30.9818,21.1994,13.6752,62.8911,24.7744,19.847
"1763","lcl|AM181176.4_cds_CAY48529.1_2241",30.2111,51.9975,27.4696,26.7811,51.5607,28.5911,25.4652,24.6492,18.3416,27.0676,26.1094,18.8352,27.8279,14.2012,14.6867,28.7456,15.2722,18.0844,28.7391,14.7204,12.8681,26.7234,16.2152,16.4818,32.3256,14.4305,13.7131,27.6618,15.6251,13.0725,23.0971,16.4504,16.3382,22.8735,17.0758,16.0805,29.0639,15.1585,16.8827,26.2755,15.896,15.6157,32.3621,16.9817,16.1944,27.7872,16.9936,20.1769,24.4272,16.8032,16.2149,27.6605,17.2813,15.8846,22.0605,17.3526,16.4433,29.8701,17.0771,18.4462,32.4039,15.9901,16.2358,29.3249,15.941,19.8443,37.1047,17.7424,18.883,30.1348,17.0712,20.3472
"1764","lcl|AM181176.4_cds_CAY48530.1_2242",5.68149,4.79996,4.82725,4.96728,3.82581,6.07925,7.13112,3.7626,6.51892,7.98486,4.23834,7.10338,9.79035,4.77061,11.5514,8.68308,4.48626,11.9685,16.1526,5.90487,10.7322,11.6685,4.71335,9.99344,14.003,5.24394,7.34133,14.4258,5.02189,7.54885,13.3741,4.75768,7.7981,13.8595,5.15746,6.86193,13.3372,6.22501,10.1417,12.405,6.91595,9.21351,14.4247,7.06832,14.8932,12.4422,8.01235,16.0331,10.2657,10.3865,16.6249,12.8613,10.0428,13.9059,9.33739,10.0976,13.2775,13.2678,9.56408,13.6649,15.0949,9.2611,12.5598,14.8926,7.73304,13.9087,15.3772,9.76081,14.4446,15.9565,7.76472,12.1287
